Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
88.7055364,3.327895793398282,4.238586499,4.748116973,35.760367193,4.583696315,30.164382689,1
112.4619433,0.0829874193693243,1.384935945,5.475962006,21.52007484,8.04588771,43.278238489,1
107.7816614,0.0733835711928536,-0.201503249,2.868418644,18.258027909,8.904245773,90.677119926,0
93.8450572,1.9163173194595058,0.277057782,4.345225544,23.012539535,7.002427777,39.570391708,0
114.5824314,0.22007922508601074,0.090350297,1.547211912,13.547473576,10.573868301,110.846350419,0
98.5963343,0.7396808799732839,-0.446873662,9.004732535,30.963093572,6.455070557,31.387112172,0
145.3594517,0.775267517013177,-0.185072389,7.772039349,36.304753278,7.335871677,41.373663266,0
113.9763565,1.4274342617849982,2.092458457,8.459551253,35.714390387,3.632645224,20.800100429,1
90.8786589,3.661020965621847,0.592833808,22.359570992,43.286141576,1.714010338,13.817710207,1
105.770069,0.9846345646819813,0.618606086,1.26087403,13.995769655,12.140765785,269.815947866,1
135.9922847,1.0700688045962172,-0.06541943,2.45669346,13.342719094,11.348544484,135.333151435,0
104.9989977,0.10104306070553154,0.061021376,5.099295718,24.043815549,2.901540958,41.931480119,0
105.2826633,0.5699553542029923,1.495554849,3.183852236,19.842710976,9.557025371,82.926041043,1
104.9743478,0.8944964140582492,-0.113696788,2.500117611,15.82723544,11.910033789,100.075873417,0
115.9017638,0.3364724530896537,-0.096607845,1.030074572,17.601850106,10.776823914,129.413121773,0
108.1154785,0.8993975389875779,-0.001552386,3.869964532,15.013978611,6.337350948,72.117609637,0
116.9284898,0.3041784250393468,0.223349103,1.480661418,12.493738918,9.42263477,265.682590641,0
118.6315658,0.8179013678567669,0.213687746,2.5161581,17.740502867,10.360795474,129.277941911,0
111.4398295,0.5624386977422645,0.214592191,1.875013103,13.725454951,12.831453038,97.5560032,0
94.139755,1.9670923055213114,4.031620656,2.378862425,14.513695776,11.820558231,121.340362325,1
104.5225133,0.5168433209536052,0.375371515,1.483909099,17.748337559,9.693025137,101.040062184,0
99.918868,0.31037946580306913,1.025580574,3.25598262,18.417809854,7.196071201,73.538801849,0
82.3029822,5.149284889221729,3.051496345,13.424690787,15.478509754,15.591354506,115.846377379,1
122.3828144,0.6434467432879907,0.463224137,2.882640105,23.364264395,9.168552961,41.371678931,0
132.9181923,0.9805935403379181,-0.241185011,1.228113741,10.956841563,13.50910894,254.295964283,0
78.9286651,1.7507586858794333,1.437442782,2.384044872,19.946619287,7.704603969,62.453716028,1
104.5923978,0.3191752938616991,0.164581719,6.689789414,32.15578941,6.096941688,45.234776441,1
83.3048834,1.9554438139042087,3.995089928,4.035238551,20.961806689,8.923681105,67.269858068,1
121.4161388,0.197314173799051,0.57109248,3.601621752,19.169569724,9.085740159,47.201404547,0
118.2429873,0.4615427255204383,0.972423437,3.464950223,17.131638192,8.676912031,29.214352731,0
113.9855943,0.3269164209990292,0.099709234,1.479545696,18.672270346,12.258013602,119.839601443,0
144.1356871,0.9094654554461623,0.728389026,1.758783707,16.905907072,8.681917621,132.968384905,0
91.635407,3.3357309609319636,4.238586499,4.431420693,19.969434349,7.018351337,53.523733347,1
134.3490332,1.0248386374503833,0.223359658,2.972071941,19.233729944,9.100925719,32.865652052,0
96.0983589,0.9582043749272952,3.580129371,3.615777763,19.407832349,7.343841221,46.780558086,0
87.5951254,1.5662429561961067,4.238586499,8.692171279,41.607405556,2.307409304,27.414076394,1
85.7906504,2.106360571875967,1.386405778,21.470498405,60.549206864,1.48242362,2.591865282,1
126.671281,0.6715520306834152,-0.220055822,4.212317556,25.41499473,5.14071168,98.873993085,0
111.5198023,0.16386548661248107,0.02152283,1.4555714,12.55535823,11.668922372,348.925824801,0
89.5610463,1.6171111421002613,0.369067369,18.544364436,50.600141641,1.374224136,18.059076383,1
107.3567705,0.5265852782014904,-0.172810557,0.984816398,10.614058657,14.843801807,217.869566124,0
118.314379,0.925490391383598,0.411445816,1.802035785,12.449656833,11.583737779,186.411984315,0
126.5555719,0.2918161468257296,1.152261081,1.70059526,30.769787372,11.340789841,88.87368821,0
71.7164935,5.602801182065689,4.238586499,30.63453716,53.51960914,1.11336686,5.981420302,1
97.6155381,0.11521858756185857,-0.104657707,14.529394274,33.810112571,2.426763271,2.215583307,0
101.7996583,0.1839465183510689,0.677963338,2.93896305,17.87946543,8.591633699,90.453974203,0
110.9601024,1.7639588650875693,3.019725033,28.224391361,47.031712605,0.989876992,-0.934867175,1
122.4472192,0.4567512568591504,-0.548532639,1.438396112,15.413366891,12.406452214,174.370317938,0
146.0579183,0.8234200723153908,0.163352068,2.640729325,15.153437798,8.768589341,53.140769881,0
78.5619501,1.9721669103529098,2.879383665,30.213168773,57.151442133,0.350752587,8.457206261,1
86.8805437,1.636823676891404,2.186240019,14.122253821,50.078620103,2.24942606,28.086365679,1
79.8642761,2.20668098066753,1.898361596,7.748209918,27.939231587,6.069451727,28.756721683,1
129.5901219,0.8698792255168541,0.454274694,2.909772912,20.546579709,7.856208423,83.001238486,0
126.8088878,0.4150100976873078,-0.125937429,4.449084119,23.771717528,7.825013546,39.412668949,0
122.11691,1.1885734996975645,-0.613643597,6.2993624,18.982395002,8.587937577,101.121891975,0
89.2603231,0.19649087703048418,0.685954107,1.810582896,16.725371934,10.585628608,179.292882995,0
91.5632344,0.8780478411460828,0.920105347,1.032774516,12.342140996,16.229720825,218.848489224,0
119.6924279,0.31245819025361676,0.166682648,2.912679703,15.848017338,9.459649256,127.114513075,0
99.3754548,4.755962291928301,3.600419963,9.80398107,24.381311759,3.965072818,62.020416203,1
54.9822128,4.812496693327256,2.882943632,17.363402505,32.667741649,2.840188939,26.779478286,1
89.3699419,5.6321357071724485,2.394157337,25.905422489,61.408809017,1.536073796,3.005015877,1
106.62248,0.30142111556606116,-0.058341407,9.390366292,53.207896949,7.24302752,17.221940253,0
83.0719766,0.399004799543764,2.774230893,2.030081104,15.106650429,14.583868918,240.091632264,1
81.4958731,5.4172301884826854,4.002846027,3.967890303,46.291977846,4.051670171,41.984023415,1
103.975664,1.098436037170204,-0.267781335,16.859377393,44.651349046,3.081313106,30.011875365,1
72.0486163,5.681035109124428,4.238586499,8.595947171,39.317779281,5.439855896,25.045017288,1
98.343779,0.9572842641423409,0.530704324,4.004379397,21.876569192,6.760547589,54.27100724,1
79.5635766,3.1356081932279696,3.301109827,20.389358018,37.127881658,2.676858438,9.460251851,1
101.6945703,0.5489382162130165,2.044254561,3.183959741,18.509163277,5.943387199,45.459583667,0
104.8823547,0.6540362593142615,0.256758105,7.023740155,27.93546572,5.512173218,24.556743368,0
84.43034,3.8401988384917844,2.994262108,26.708713234,59.782209145,0.051182646,4.85819748,1
83.4611071,2.5257219209756814,2.795568301,28.672557572,55.646160349,2.83125494,-1.630793986,1
84.3222125,1.6084435337962892,0.391122176,28.625547219,55.449283106,1.422559869,16.287208588,1
129.7997192,0.6013777603360397,0.241562118,2.595815497,22.692802424,10.573376369,84.417534569,0
111.3711617,0.5203349250525751,0.316235675,2.251851406,13.749118262,12.146388959,101.544679557,0
125.1976777,0.8390814540886817,0.829703708,1.437836823,12.971079972,12.686648606,116.616991059,0
74.5823889,6.134127146511883,4.238586499,8.623750956,46.007906293,2.543070448,14.066258348,1
111.4123552,0.4736737703968669,-0.025893969,3.100439995,26.176904638,6.173184862,95.386900022,0
107.4647106,0.6320665019538669,0.963230927,1.198210185,12.434993874,15.147128473,196.052399533,1
81.7659612,2.273505085061166,1.694672537,12.203236271,42.121628627,4.44100611,18.712904107,1
113.0332062,1.4535434741218174,0.790191238,2.888794556,15.984775955,9.518177268,83.661907626,0
86.851331,1.2336704568507768,0.260660224,3.494675654,25.052242257,7.166231942,63.863692454,0
103.6206952,0.3538473477255534,0.534516886,6.758678705,32.423247732,6.200644093,37.323718352,0
100.7560901,1.308539579985381,0.741175214,3.375200616,17.241091848,8.963000396,89.337554807,1
99.8008604,0.5288859304916675,0.612026861,2.699367347,15.950754477,7.842371956,78.714912643,0
122.7199731,0.8073105274789449,0.27159758,2.799318582,16.615175623,10.940316882,80.720023835,0
84.9974154,3.389365099501748,2.246503667,19.603750836,44.221852339,1.633167684,3.782741292,1
122.7136899,0.08987291889949824,-0.234854963,2.950411594,19.43755308,10.026297622,35.813200586,0
85.9992829,1.362717106496842,1.218071897,14.960176178,62.1418418,3.656153714,6.390880814,1
118.4450301,0.799541217494086,0.38606152,3.126862052,25.223156695,7.759554832,59.234539647,0
108.0851827,0.3492344574126555,0.682319123,1.839728269,12.596085244,9.394162158,179.575132515,1
102.6057562,2.364747351330223,0.549360583,9.403760953,38.654410891,2.37150754,24.332974248,1
133.4415306,0.8330561427282547,-0.66216346,1.817055536,15.131194371,10.634744088,156.233908125,0
99.9302272,1.5943161296629937,2.019121973,1.564743092,11.307527624,13.983194672,214.497574734,1
106.4764749,1.3351691962491452,0.719379032,6.622216417,34.779409823,7.029560248,35.880336351,1
115.5101005,0.9420313471452995,0.574523842,7.991159911,26.740031976,4.599433223,43.029636995,1
101.3052532,0.029700723607660254,-0.04910053,8.470811099,27.615796809,5.472020666,12.429095957,0
121.9848489,0.18582078703612653,0.513348728,3.181224411,27.428247429,7.238291075,39.627972909,1
97.9860161,1.0801099180575238,0.842867767,4.226508691,23.572676079,5.437264631,28.232742575,0
135.0851069,0.35904284020157934,-0.019600373,2.140505525,18.657436959,10.192838539,122.902602818,0
99.2304152,0.37107630446673306,-0.274872422,1.702270835,15.966672944,10.887698673,147.039076592,0
108.6642989,0.46832399182000195,0.505154083,3.01009173,15.69680232,9.109120913,148.937099373,0
100.0333591,0.24364481102620886,0.564074431,0.790917727,11.34208221,16.380310325,174.797804428,0
129.895309,0.7820581273008322,0.382829446,3.096083662,14.941888413,8.877053694,101.901853271,0
127.8308172,1.7537530782095412,-0.368564279,3.44011423,17.945868988,6.718548101,51.537352091,0
132.1702299,1.2396583857415546,-0.257108828,1.868147223,17.130218611,11.001678432,146.641014077,0
102.9338059,2.8592255422609645,2.261206779,17.615174829,49.849081488,3.474889053,9.217370321,1
99.8255163,0.2512320196935419,1.596762042,3.691077249,20.586011508,7.221809957,55.639775631,0
102.9675802,0.2822207431514668,-0.464713685,1.105553486,11.117090457,16.576419582,234.705055119,0
132.1914921,0.759290613693392,0.254246395,1.63272983,18.634337575,8.814057449,118.332658254,0
112.3843385,0.3096720938819511,-0.03004523,2.032480092,13.486202796,10.909183738,116.953127876,0
116.4559238,0.5088229489751399,0.074967589,1.918883126,15.453437817,12.453235108,104.171797445,0
93.245637,0.39391288903480853,0.358559522,3.24190659,22.882857272,6.623530441,64.857760984,0
116.3818446,0.7332332786938024,-0.286018881,25.014774796,54.363745348,2.436909099,9.72061695,0
91.6392577,2.1687638200566672,0.771876004,1.239009944,15.882244544,11.38155783,100.976718104,0
98.3725721,0.3907206111929431,3.284415759,24.513214398,45.052112578,2.395158182,17.094731769,1
122.5608065,0.45037218163135634,-0.138016058,2.94227707,15.660547525,7.099505236,87.585757241,0
130.9781213,2.08695470389774,1.895554113,1.137566143,11.170918516,12.380164009,131.486977803,0
114.909952,0.2885656920795932,0.022841086,1.087136819,13.079760766,12.02036992,179.13918255,0
130.8889787,0.2173932077359673,-0.344640842,5.597659035,23.465025198,8.663509974,52.297052023,0
102.7778159,0.3492887152762953,0.662620655,1.00795392,12.50404557,15.082706778,192.665268175,0
115.1917209,0.2905918405151633,-0.35238208,1.559672336,15.694258315,11.145909476,156.056332945,0
110.7858642,0.34780036990433527,-0.2248526,6.524241334,28.411523325,3.02155658,38.966949762,0
70.8289365,4.100517100290231,2.145261073,13.331408294,62.1418418,2.643595667,15.422422352,1
82.1076732,3.515795553698934,0.432788505,8.325733799,25.998430399,3.835595319,25.520958164,1
128.158856,0.5344833645207869,-0.121479392,1.892511248,15.71885006,9.436007357,75.120830298,0
120.8889163,0.06470139676998429,-0.410391155,5.427380133,32.096321603,7.712638255,23.576965559,1
104.2941696,2.054799824355416,3.101056678,3.80280145,19.955402687,7.310125171,67.935151427,1
116.030257,0.7215166522386756,-0.011858494,1.363596543,13.778657163,10.102478441,207.03311748,0
97.9069492,0.2704580699340124,0.227869369,4.285568495,20.656669279,6.488497651,52.749446051,0
131.1033412,1.6935884249395585,0.048955757,3.470908093,15.390572045,8.476760338,136.482450551,0
110.8325567,0.8605677264084451,1.43309551,1.663162029,18.38837983,9.34798505,81.417518975,0
115.8286121,0.12375659132954078,-0.121456646,4.274942449,14.041241636,9.98237227,106.358895572,0
115.7017499,0.05276657208707592,-0.039548028,1.534100033,15.38512038,11.453480716,125.422503463,0
87.6578242,1.9036252998568135,0.553867491,10.923693167,53.456805539,3.576569193,2.256637657,1
108.992578,0.2064383040069021,-0.29667364,3.358152661,25.966738455,7.820334413,46.889774413,0
125.7038271,0.4439534608393104,0.017853809,3.083676471,28.377967897,7.207771919,58.113359918,0
92.8348343,3.0950548289787543,2.333147835,4.478026079,29.235757284,5.667025228,28.983759523,1
112.2035256,3.805309515942714,2.168527073,9.35019148,24.931598774,10.640030026,100.567520577,0
107.5940337,0.24313280347991625,-0.009714675,2.366996353,14.127602607,8.842696026,116.414019139,1
113.3217853,2.214149068343893,-0.427642315,6.189389833,47.62554033,5.282193589,26.20652256,1
145.1662204,0.7448674057579958,-0.797196985,23.921612323,57.415527196,1.420517442,11.450273566,0
135.3059143,0.9816071396913035,-0.342440666,9.371205715,30.856772104,4.405437572,16.940790029,0
97.3393709,3.3162316838429353,1.917030845,20.087779296,56.134516048,1.363973378,18.443164471,1
104.7207745,0.22279527695442675,-0.186312092,1.048277806,18.362675223,10.034823512,171.662329512,0
94.479409,0.29767393354577076,0.571832739,0.733903969,12.412872439,14.713852363,188.746861519,0
101.9485201,0.9920170254664564,1.831556093,0.686315828,13.029899186,14.462802552,157.893146691,0
82.6510843,1.4988723563672313,3.489778507,18.466919943,55.674271635,1.063799783,12.814859018,1
88.14328,1.5644474456952768,0.20741734,12.942503008,56.278501898,1.895182299,-1.630793986,1
105.5264283,0.8145424884749763,1.250983039,2.107149161,14.993810514,10.864162781,109.985480618,0
77.3107267,1.071341435168166,0.672111114,1.629799072,14.124896077,10.414684085,106.4040741,0
79.8610268,4.692545621130073,1.055144606,25.845803516,57.244413301,0.832531233,6.606645386,1
104.6332849,0.23035850862703655,-0.400236889,0.988466559,9.956067718,15.717616953,228.227270128,0
121.3317754,1.0579429996684504,0.510562482,3.232591404,16.502134272,8.781821902,77.284238684,0
118.0139908,0.31942052570421114,0.194594284,1.718425245,11.91080959,13.19197575,229.073038542,0
107.0678418,1.0995147568208663,1.0313381,2.256366793,16.122577545,11.11985813,137.768453229,0
62.6438031,4.9436358135804435,3.016875627,14.187575449,48.292271873,2.444067048,2.722723234,1
111.8620676,0.6090879894517163,0.617258237,2.875736489,15.300345497,8.44640805,53.064159781,0
80.113945,3.2442105746580863,3.340597352,10.113945365,41.164155782,2.710517703,20.048491681,0
102.6179501,2.181846339811315,0.530476485,1.85898045,14.415481369,10.29319685,135.213441536,0
111.2301455,0.17543031503315243,-0.284043293,0.650501672,16.130832508,11.114545166,208.300684361,0
95.8012798,3.3072431531936086,3.098132311,13.219502856,45.289963519,2.330126242,13.9744195,1
96.6207603,2.0727110058603437,3.726444825,3.41849202,13.380984646,9.561077967,182.459261348,1
92.0478664,3.5199112509868824,1.418024793,2.49965887,14.169249996,9.730582828,129.521138257,1
92.1387029,3.1760457879182113,2.43451578,18.138007439,31.66431685,4.391757057,27.899266063,0
104.9301255,0.5914015992187711,1.393430284,4.072735653,20.330801159,8.368699723,25.474926777,0
79.9933996,5.481372846264556,2.267444804,13.031118025,38.731288239,3.454245216,46.352822613,1
111.0001271,0.06388374713529552,-0.011684308,2.977042623,24.973899205,7.670597666,40.616327663,1
79.6449358,3.194260663934352,3.794214596,8.260449027,45.132915688,3.022039503,14.008370315,1
97.3128133,0.23334023924157477,0.765190773,2.474200998,15.487848831,11.55725456,93.354942482,0
137.5450985,1.1162390978605181,0.098602105,9.145898094,30.067868523,4.583130913,24.453369304,0
133.1714878,1.021677563280308,-0.188679306,2.414662294,16.940919631,9.497214469,135.028056979,0
133.5826695,0.9264174262735135,0.672356377,1.902159882,15.447582254,10.873477565,97.111867281,0
87.6790973,0.3616524686350069,0.139508187,25.067858663,49.776378939,2.097128839,6.346071946,0
130.9172168,0.11543805866577475,0.211454235,6.414651915,38.98341806,3.029032503,18.84352322,0
102.3949055,0.27050359623246906,0.9414835,1.200384362,16.450548388,13.181661113,134.271264738,0
115.3231156,0.48071293755055167,0.193234105,2.989732972,18.459571751,9.023591715,63.979192456,0
106.9488901,0.27352877739552284,0.341656785,3.242994357,18.209500736,8.412689012,76.985760043,0
